"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CSRP1",3842.32723864313,-0.00099362673217153,0.0102737128473281,0.194914340391845,0.848491013186857
"CSTB",141.249820022202,0.00112457501916692,0.0102853703778361,0.192138876205211,0.848491013186857
"CTBP1",777.513274251334,-0.00201952941622793,0.0104045556372685,0.186997970986462,0.848491013186857
"CXCR6",118.648151103105,-0.000529806099060344,0.0102458619795377,0.196858273258399,0.848491013186857
"CYFIP2",383.716386039011,0.00129395441744226,0.0103021032417531,0.195731559691936,0.848491013186857
"CYP24A1",35.5053190181183,-0.000468265719860545,0.0102413999820399,0.188002723381084,0.848491013186857
"DDX54",429.165271326387,-0.00167156020175059,0.010347303146118,0.197332045517053,0.848491013186857
"DGKG",177.164317379261,0.00064871449232854,0.0102495161981108,0.201167307254317,0.848491013186857
"DIP2B",2461.50919836511,-0.00107887513337254,0.0102800761590473,0.200902271215373,0.848491013186857
"DNAH11",210.869937529174,0.000206489721275049,0.0102299507202396,0.188272081175892,0.848491013186857
"DTX3",50.0002284898551,0.000995128699857804,0.010273989350171,0.196978578520068,0.848491013186857
"EBPL",57.3434238723145,0.00109709522371052,0.0102824369747487,0.195709364825768,0.848491013186857
"ECHS1",446.683933258762,0.00144173767489654,0.0103195989138525,0.193899959358565,0.848491013186857
"EIF4G1",3980.64246366777,-0.0016338973797785,0.0103430343159194,0.195453901109583,0.848491013186857
"EIF4G2",11542.852123809,-0.00300489238395604,0.0107706099823979,0.190614216504787,0.848491013186857
"ELK3",361.185820538443,0.00104862391508431,0.0102776737862331,0.198441563571792,0.848491013186857
"ENSA",1979.22102335516,-0.0013143699884943,0.0103033473417083,0.199755617014628,0.848491013186857
"FAHD2A",76.1374696684651,0.00140066013815334,0.0103141652271194,0.186890036703093,0.848491013186857
"FAM124A",64.54974862173,0.000637518791790722,0.0102495190611619,0.186467187059723,0.848491013186857
"FAM177B",13.9881130845727,-0.000447837355331262,0.0102401958722832,0.198913644083106,0.848491013186857
"FAM219A",371.289825370237,-0.00154955258418921,0.0103310465997638,0.198675423576106,0.848491013186857
"FGD5",436.262970812175,0.00115465470820959,0.0102886285420328,0.191130684838592,0.848491013186857
"FIGNL1",127.303175437039,0.0015455955406204,0.0103290712006946,0.194011261778155,0.848491013186857
"FILIP1",144.509803008185,0.000682675824016744,0.010251983320942,0.189566089152988,0.848491013186857
"FKRP",260.805867280286,-0.00131041153111857,0.0103074380772257,0.19727294487854,0.848491013186857
"GABARAPL1",3901.90784490252,-0.0011629826176862,0.0102889668328365,0.194697884699906,0.848491013186857
"GCA",220.68434337191,0.00112539183261565,0.0102863025801971,0.189899655084077,0.848491013186857
"GCC1",332.925732268093,-0.00172030296616154,0.010344951123598,0.198229090142195,0.848491013186857
"GHITM",1452.50990598616,-0.00132994842543971,0.0103076519409704,0.189417474235529,0.848491013186857
"GNB5",55.7617923125261,0.000471019969320719,0.0102407506216081,0.201192011733939,0.848491013186857
"GNPTAB",495.024523663689,0.00150979356143201,0.0103286790012678,0.186952704422989,0.848491013186857
"GOLGA2P5",21.4424789261355,0.00056117662611246,0.0102453432330048,0.193282322169569,0.848491013186857
"GPATCH2L",591.427187788635,0.00226612282695562,0.0104428210398789,0.192338861044941,0.848491013186857
"GPX1",433.31286276155,0.00114365981127855,0.0102872407266665,0.194037454992301,0.848491013186857
"HADHB",880.24430502513,-0.000481111026684411,0.0101470373065212,0.187018518226865,0.848491013186857
"HLA-DRB1",199.3339824608,-0.000322738892196762,0.0102363757039925,0.195437819622621,0.848491013186857
"HLA-E",1189.72985403711,0.00117812588576815,0.0102897759697637,0.198907783875514,0.848491013186857
"HMGCR",555.146421595133,0.00147638264396798,0.0103240809165926,0.191732093766127,0.848491013186857
"IDUA",12.4764542837544,0.000569075213580027,0.0102452401075419,0.200754589087837,0.848491013186857
"IFIT1",221.173893698845,0.000626229921170629,0.0102491307199352,0.187127652059157,0.848491013186857
"IFITM3",1209.24880911251,0.00105022446667184,0.0102783701945593,0.194776651043872,0.848491013186857
"IFT57",160.437658418384,0.00159087106267726,0.010338859460493,0.19095444211318,0.848491013186857
"IPO9",677.319786030193,-0.00317549080068799,0.010613534339505,0.192941844894016,0.848491013186857
"IRF2",314.787300381134,-0.00199611301835159,0.0103918539478179,0.201232694801789,0.848491013186857
"ISG20",72.9601153643933,0.000911164452340911,0.0102663790801634,0.200473140986864,0.848491013186857
"IST1",1522.23044965472,-0.00192964839061154,0.0103848683917604,0.196309547682609,0.848491013186857
"JPH1",9.3477726850317,0.000415453745526137,0.0102393087405659,0.194177398500053,0.848491013186857
"KCNH5",28.2361959813912,-0.00073829660230969,0.0102554345352452,0.191394988263195,0.848491013186857
"KCNQ4",10.7713199268548,-0.000604052578372332,0.0102470630049969,0.199351478733823,0.848491013186857
"KIF13B",298.564908558918,0.00119923910086816,0.0102929316158629,0.191107892489083,0.848491013186857
"KNSTRN",216.883635112545,-0.00107523343509683,0.0102806657560118,0.189243861976214,0.848491013186857
"LDB2",449.638359261341,0.00115004779376311,0.0103008373236781,0.188332000222141,0.848491013186857
"LGALS8-AS1",10.3089020296761,0.000640546045882281,0.0102496006135612,0.193894669829341,0.848491013186857
"LLGL2",117.746667504655,-0.000742387345543887,0.0102550144465055,0.197691477797884,0.848491013186857
"LNX1-AS2",9.62178299237981,0.000636065417994337,0.0102494637969326,0.194090177157747,0.848491013186857
"LYST",841.664290942246,0.00123032450487313,0.0102947782879234,0.199307037463673,0.848491013186857
"M6PR",843.097595484809,-0.00168346517188278,0.0103712345554383,0.188845028895604,0.848491013186857
"MAGEA4",151.696217176129,-0.000294469254293787,0.0102365574183494,0.193860967766123,0.848491013186857
"MAN2A2",951.677061574113,-0.00132678245101829,0.0103065218982186,0.191043598554038,0.848491013186857
"MAP2K4",807.134024983421,-0.00148986510294588,0.0103048373066868,0.191449491984983,0.848491013186857
"MAP7D3",743.634433987283,-0.000932880570195265,0.0102687396535915,0.19407335018852,0.848491013186857
"MBD3",855.477813474467,-0.00110792896274197,0.0102840271412884,0.193179966939804,0.848491013186857
"MED13",4691.53100430038,-0.0015008818129302,0.0103334274935149,0.189998949163754,0.848491013186857
"MED31",52.6555733649011,0.00151891584296369,0.0103326456155068,0.189939293587869,0.848491013186857
"MFSD12",890.2839214687,0.000165510904627211,0.0102034188251689,0.19680675016763,0.848491013186857
"MICALL1",1072.14090316102,-0.00169129300221231,0.0103559075854891,0.194149606933586,0.848491013186857
"MRPS31",129.133902071883,0.00180793787961834,0.0103811044540752,0.19493485594863,0.848491013186857
"MS4A4A",942.568589458198,-0.000925733470532484,0.0102765103237215,0.201506636635439,0.848491013186857
"NADSYN1",315.026849335985,0.00126361887491805,0.010267196774182,0.198560164565622,0.848491013186857
"NCOA2",2154.57371879221,-0.00152482128255323,0.010330669947465,0.190111660922961,0.848491013186857
"NDUFAF6",93.7985970563919,-0.00264210201157926,0.0106702522810951,0.198477057136363,0.848491013186857
"NDUFS8",263.546483009646,-0.00089316891776646,0.0102378210821647,0.196166181050117,0.848491013186857
"NELFB",277.927251558718,-0.00176198235683474,0.010358550107271,0.20055974414991,0.848491013186857
"NFRKB",429.105822360339,-0.00201559085221091,0.0103987083353393,0.188671977678732,0.848491013186857
"NKRF",185.789135975901,-0.0014427832708907,0.0103190080564316,0.196277047398891,0.848491013186857
"NPRL2",85.0234469682751,-0.00153390361449356,0.0103306110658282,0.195566866823006,0.848491013186857
"NRIP2",9.94979159125577,-0.000507996791140108,0.0102425435357909,0.200275373097042,0.848491013186857
"NSUN7",42.0725349175045,0.000923204437328412,0.0102675249199385,0.197862720156389,0.848491013186857
"NUBP2",104.716664368356,-0.00150918251173651,0.0103266397593248,0.195792907793979,0.848491013186857
"OR51B5",7.41770170730701,-0.000273182829893816,0.0102350858304674,0.194780592813561,0.848491013186857
"P4HA1",801.981686290956,0.000791899413027956,0.0102591205726298,0.189037206703199,0.848491013186857
"PAGR1",13.626497669023,-0.000759608244768981,0.0102566958702953,0.194944628069596,0.848491013186857
"PAK6",67.1143063267696,-0.000835122646167682,0.0102625659875298,0.187372439914821,0.848491013186857
"PBK",40.1969029068906,0.00074374795202567,0.0102552543964723,0.201351494618918,0.848491013186857
"PDCD5",233.928114919318,0.00169378068898701,0.0103598054742248,0.197550112083704,0.848491013186857
"PDZD2",4547.35188912015,-0.00108280752823952,0.0102816161821,0.193819509121204,0.848491013186857
"PGPEP1",200.421690438794,-0.000884827886911423,0.010265035679331,0.193076248347196,0.848491013186857
"PIGT",838.388993682706,-0.00109709173177381,0.0102817411990252,0.201122402237121,0.848491013186857
"PKP1",161.376251781664,-0.000479781708731474,0.0102417440471342,0.193138799938041,0.848491013186857
"PLEKHG6",712.849121083969,-0.000931017353998341,0.0102693353481623,0.189219145245546,0.848491013186857
"PODN",124.226867198489,0.0006963890873874,0.0102530354626339,0.186669517982219,0.848491013186857
"POU2F2",45.7463279164908,-0.000737826311190581,0.0102547351646518,0.194129759129529,0.848491013186857
"PPM1A",1489.45569617445,-0.00143123946970985,0.0103184363787074,0.192613129728013,0.848491013186857
"PPM1D",859.926560271275,-0.00133970188431278,0.0103176616881448,0.193443680114514,0.848491013186857
"PROSER2",92.2576785039556,-0.00091323770361672,0.0102684396014531,0.192335401114942,0.848491013186857
"PSMA6",74.8344741719563,-0.00146429370729231,0.0103203282766421,0.199572252730938,0.848491013186857
"PSMD11",803.348716516879,-0.00462358840176281,0.0116840555931188,0.197838717485283,0.848491013186857
"PSMD13",756.530908100295,-0.00223003998949146,0.0104518199605498,0.193573401098928,0.848491013186857
"PTH1R",95.9503286467818,0.000830928516047428,0.0102608587288672,0.195366716328957,0.848491013186857
"PUM1",1737.4501231214,-0.00199289044241554,0.0103829508682444,0.199638594309519,0.848491013186857
"PWWP2B",403.171065089269,-0.000856735449990682,0.0102630639684639,0.201476822116367,0.848491013186857
"PXYLP1",302.145767552241,0.00123720851821318,0.0102950110023325,0.201128854563879,0.848491013186857
"RASSF5",69.5534458611912,0.000787298633004778,0.0102585156115861,0.190046914112069,0.848491013186857
"RBKS",15.7090297792788,0.000617195673319261,0.0102483610936206,0.18690682651833,0.848491013186857
"RBM23",1177.16462546491,-0.00152713764040912,0.0103286872184643,0.197204952498941,0.848491013186857
"REST",1041.76879636631,0.00241509775342015,0.0104232989413766,0.199148942999295,0.848491013186857
"RFX6",12.0898605267584,0.000489652322116159,0.0102421897061533,0.191779049191815,0.848491013186857
"RIPK4",72.9439415022734,-0.00106957351514074,0.0102812426890292,0.189972433706616,0.848491013186857
"RNGTT",454.438718955932,-0.00151278268271145,0.0103292192050875,0.190264571061176,0.848491013186857
"RNU5D-1",15.3112940738187,0.000601932507698898,0.0102473250110034,0.18922808091432,0.848491013186857
"RPA2",230.764825005392,0.00102803943725276,0.0102764914601908,0.194142640357384,0.848491013186857
"RPAP1",160.850631045192,-0.00184743536439277,0.0103754413569164,0.188068003208667,0.848491013186857
"RPE",378.150264505637,0.00267387660367988,0.0105282232787374,0.188216217707758,0.848491013186857
"RPL26",502.506287617566,0.0015936582860392,0.0103355937036382,0.197353544165254,0.848491013186857
"RUNX2",21.0543485705043,0.00057406619244448,0.0102458402882257,0.191894736164286,0.848491013186857
"SDHAF4",93.5091757197846,0.00145231560620741,0.0103218202431779,0.190949710010623,0.848491013186857
"SENP3",69.2685612115956,-0.00158868039287071,0.0103343952166242,0.198434243419839,0.848491013186857
"SERPINH1",2089.87203306801,-0.00141121010532577,0.0103166459079248,0.189955810771251,0.848491013186857
"SETMAR",84.1804936147523,0.00141079842980311,0.0103161785920955,0.191950895483485,0.848491013186857
"SF3B5",195.330061314056,0.00140087771667595,0.0103143196956128,0.19511335804842,0.848491013186857
"SGCE",695.083272526835,-0.00157875400277285,0.0103381653780359,0.189001862338564,0.848491013186857
"SIGMAR1",541.390874030329,-0.00104158823457544,0.0102774972057976,0.19737192307066,0.848491013186857
"SLC12A6",276.324144445302,0.0012178028032545,0.0102947854907436,0.192577305978803,0.848491013186857
"SLC38A10",1282.11247744497,-0.00166072852016195,0.0103466730990974,0.195378864192955,0.848491013186857
"SLC9B2",37.2348335035418,0.000751500323915625,0.0102560876023246,0.188306166026864,0.848491013186857
"SMN1",28.313718461744,-0.00102376897402456,0.0102785362452104,0.195766264765041,0.848491013186857
"SPX",110.36993128749,-0.000332362729310498,0.0102367927143044,0.188463698184466,0.848491013186857
"ST20-AS1",23.9085366289079,0.000849522922558197,0.0102624953645161,0.198278794433892,0.848491013186857
"ST6GALNAC2",53.5519420158799,-0.00085543143514568,0.0102628560697355,0.194877747972035,0.848491013186857
"SYNGR2",699.411504501183,-0.00121165796952408,0.0102927638204036,0.200034486043783,0.848491013186857
"TACC3",101.776870917641,0.00108351677379703,0.0102823471539295,0.187748061284162,0.848491013186857
"TACO1",103.212305709873,-0.00141660304764847,0.0103183356228212,0.187425741254677,0.848491013186857
"TADA1",295.090648038284,-0.000973802796463943,0.0102716606813317,0.200335088341097,0.848491013186857
"TAS1R3",13.27599221112,-0.000491329333368814,0.0102422650639088,0.194817653082135,0.848491013186857
"TBC1D1",3089.48789287624,-0.00124182962738521,0.0102973318541808,0.192438683706452,0.848491013186857
"TCEANC2",127.569020616656,0.00159906055210388,0.0103393225800845,0.195969029682571,0.848491013186857
"TFE3",611.776091207149,-0.00253804024524186,0.0104869615801305,0.199459455372474,0.848491013186857
"TG",10.2420224748665,0.000404315636010357,0.0102385825401869,0.196217341237528,0.848491013186857
"TGFB1I1",177.608882260577,0.00084378200476392,0.0102614965459347,0.200440946389153,0.848491013186857
"THAP9-AS1",171.365089203726,0.001042028409727,0.0102780745124362,0.193287729057049,0.848491013186857
"TLE4",333.634310347633,0.00153142055777777,0.0103299900935043,0.194216439873793,0.848491013186857
"TMEM115",746.800896986625,-0.000959556649891232,0.0102715174357592,0.189783965874911,0.848491013186857
"TMEM127",708.762748051794,-0.00183449910981768,0.0103162750491245,0.187932869573413,0.848491013186857
"TMPRSS3",35.5916435537003,-0.000327690490067446,0.0102366682693615,0.193668326782739,0.848491013186857
"TMPRSS9",13.7541324445843,-0.000396121233436858,0.0102385655876442,0.192246125913529,0.848491013186857
"TMUB2",311.480619739815,-0.00213851541783937,0.0104254924547935,0.190835466633403,0.848491013186857
"TNFAIP2",421.303436993408,0.000550655733964764,0.0102445726174139,0.201376527887389,0.848491013186857
"TNPO1",3830.91860265974,-0.00240637911219241,0.0105513547017172,0.200040115332515,0.848491013186857
"TPRXL",269.172333373132,-0.000782577596534328,0.0102582027597152,0.19129487736641,0.848491013186857
"TPX2",164.262917170787,0.000810999231072428,0.0102576890992117,0.200094019165141,0.848491013186857
"TRABD2A",29.3436148328257,0.000782730563374345,0.0102576418914156,0.194188465165208,0.848491013186857
"TRAF3IP2-AS1",24.3736596440098,0.000711721326919866,0.0102528111784544,0.199775479772237,0.848491013186857
"TRIM28",1781.60680269015,-0.00164824892983338,0.0103476223634231,0.188610370358348,0.848491013186857
"TROAP",17.496142861891,0.000721854068840346,0.0102540800462019,0.192941918658392,0.848491013186857
"TRUB1",130.477669728111,0.00199554423806091,0.0104013535499146,0.186621588007163,0.848491013186857
"TSPAN13",427.544934156062,0.00116452297028454,0.0102893635374145,0.192366544311231,0.848491013186857
"TTBK2",1629.276605083,-0.000612977023754534,0.0102320568380122,0.188770886939567,0.848491013186857
"TTLL7",13.9761468422553,0.000515488813278442,0.0102437473899432,0.193207440169869,0.848491013186857
"TTPA",23.7994020980838,0.000439818161989325,0.0102400147082476,0.195094905702767,0.848491013186857
"UBAP2L",1301.48121477934,-0.00556859015450373,0.012441377603422,0.20143021996537,0.848491013186857
